x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.23,1998-05-23 00:00:00,AB,1998,5,23,8.4,E,2.1,E,14.6,E,0,,0,,0,,,M,,,,,0,E,9.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.24,1998-05-24 00:00:00,AB,1998,5,24,7.9,E,1.4,E,14.3,E,1,,1,,0,,,M,,,,,0,E,10.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.25,1998-05-25 00:00:00,AB,1998,5,25,6.2,E,-0.7,E,13.1,E,10.2,,10.2,,0,,,M,,,,,0,E,11.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.26,1998-05-26 00:00:00,AB,1998,5,26,6.9,E,4.2,E,9.5,E,1,E,1,E,0,,,M,,,,,0,E,11.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.27,1998-05-27 00:00:00,AB,1998,5,27,5.8,E,2.8,E,8.8,E,1.8,,1.8,,0,,,M,,,,,0,E,12.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.28,1998-05-28 00:00:00,AB,1998,5,28,5.9,E,0.7,E,11,E,0,,0,,0,,,M,,,,,0,E,12.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.29,1998-05-29 00:00:00,AB,1998,5,29,6.6,E,-1.4,E,14.6,E,0,,0,,0,,,M,,,,,0,E,11.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.30,1998-05-30 00:00:00,AB,1998,5,30,8.2,E,2.8,E,13.5,E,0.8,,0.8,,0,,,M,,,,,0,E,9.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.5.31,1998-05-31 00:00:00,AB,1998,5,31,6.6,E,1.4,E,11.7,E,1,,1,,0,,0,E,,,,,0,E,11.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.1,1998-06-01 00:00:00,AB,1998,6,1,2.9,E,-1.4,E,7.1,E,4.8,E,1,E,3.8,E,,M,,,,,0,E,15.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.2,1998-06-02 00:00:00,AB,1998,6,2,1.8,E,-4.2,E,7.8,E,0,,0,,0,,,M,,,,,0,E,16.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.3,1998-06-03 00:00:00,AB,1998,6,3,2.9,E,-2.4,E,8.1,E,1.8,E,0,T,1.8,E,,M,,,,,0,E,15.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.4,1998-06-04 00:00:00,AB,1998,6,4,1.3,E,-0.3,E,2.8,E,0,,0,,0,,,M,,,,,0,E,16.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.5,1998-06-05 00:00:00,AB,1998,6,5,4.6,E,0,E,9.2,E,0,,0,,0,,,M,,,,,0,E,13.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.6,1998-06-06 00:00:00,AB,1998,6,6,4.8,E,-1.4,E,11,E,0,,0,,0,,,M,,,,,0,E,13.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.7,1998-06-07 00:00:00,AB,1998,6,7,4.8,E,-0.3,E,9.9,E,0,,0,,0,,,M,,,,,0,E,13.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.8,1998-06-08 00:00:00,AB,1998,6,8,6.1,E,-1.4,E,13.5,E,0.8,,0.8,,0,,,M,,,,,0,E,11.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.9,1998-06-09 00:00:00,AB,1998,6,9,7.5,E,1.1,E,13.9,E,0,,0,,0,,,M,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.10,1998-06-10 00:00:00,AB,1998,6,10,11.8,E,6.7,E,16.9,E,0,,0,,0,,,M,,,,,0,E,6.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.11,1998-06-11 00:00:00,AB,1998,6,11,10.4,E,4.2,E,16.5,E,0.8,,0.8,,0,,,M,,,,,0,E,7.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.12,1998-06-12 00:00:00,AB,1998,6,12,7.8,E,2.5,E,13.1,E,0,,0,,0,,,M,,,,,0,E,10.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.13,1998-06-13 00:00:00,AB,1998,6,13,5,E,-0.3,E,10.2,E,0,,0,,0,,,M,,,,,0,E,13,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.14,1998-06-14 00:00:00,AB,1998,6,14,3.6,E,-1,E,8.1,E,0,,0,,0,,,M,,,,,0,E,14.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.15,1998-06-15 00:00:00,AB,1998,6,15,2.1,E,0,E,4.2,E,6.1,E,4.1,E,2,E,,M,,,,,0,E,15.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.16,1998-06-16 00:00:00,AB,1998,6,16,5,E,0,E,9.9,E,1.8,,1.8,,0,,,M,,,,,0,E,13,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.17,1998-06-17 00:00:00,AB,1998,6,17,4.1,E,-1.4,E,9.5,E,0,,0,,0,,,M,,,,,0,E,13.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.18,1998-06-18 00:00:00,AB,1998,6,18,6.2,E,3.2,E,9.2,E,1,,1,,0,,,M,,,,,0,E,11.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.19,1998-06-19 00:00:00,AB,1998,6,19,5,E,2,E,8,E,0,,0,,0,,,M,,,,,0,E,13,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.20,1998-06-20 00:00:00,AB,1998,6,20,8.6,E,3.2,E,13.9,E,0,,0,,0,,,M,,,,,0,E,9.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.21,1998-06-21 00:00:00,AB,1998,6,21,9,E,1.8,E,16.1,E,0,,0,,0,,,M,,,,,0,E,9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.22,1998-06-22 00:00:00,AB,1998,6,22,9.7,E,2.8,E,16.5,E,0,,0,,0,,,M,,,,,0,E,8.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.23,1998-06-23 00:00:00,AB,1998,6,23,8.2,E,3.5,E,12.8,E,0,,0,,0,,,M,,,,,0,E,9.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.24,1998-06-24 00:00:00,AB,1998,6,24,7.6,E,4.2,E,11,E,0.8,,0.8,,0,,,M,,,,,0,E,10.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.25,1998-06-25 00:00:00,AB,1998,6,25,6.4,E,2.8,E,9.9,E,0,,0,,0,,,M,,,,,0,E,11.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.26,1998-06-26 00:00:00,AB,1998,6,26,7.1,E,2.5,E,11.7,E,1.3,,1.3,,0,,,M,,,,,0,E,10.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.27,1998-06-27 00:00:00,AB,1998,6,27,9.3,E,4.2,E,14.3,E,0,,0,,0,,,M,,,,,0,E,8.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.28,1998-06-28 00:00:00,AB,1998,6,28,6,E,3.9,E,8.1,E,3.6,,3.6,,0,,,M,,,,,0,E,12,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.29,1998-06-29 00:00:00,AB,1998,6,29,8.1,E,6,E,10.2,E,1,,1,,0,,,M,,,,,0,E,9.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.6.30,1998-06-30 00:00:00,AB,1998,6,30,10.9,E,5.7,E,16.1,E,0,,0,,0,,0,,,,,,0,E,7.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.1,1998-07-01 00:00:00,AB,1998,7,1,11.3,E,2.8,E,19.7,E,0,,0,,0,,0,,,,,,0,E,6.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.2,1998-07-02 00:00:00,AB,1998,7,2,9.8,E,4.6,E,15,E,2,,2,,0,,0,,,,,,0,E,8.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.3,1998-07-03 00:00:00,AB,1998,7,3,9.8,E,6.4,E,13.1,E,0,,0,,0,,0,,,,,,0,E,8.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.4,1998-07-04 00:00:00,AB,1998,7,4,10.5,E,7.1,E,13.9,E,3.3,,3.3,,0,,0,,,,,,0,E,7.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.5,1998-07-05 00:00:00,AB,1998,7,5,8.5,E,5.3,E,11.7,E,0,,0,,0,,0,,,,,,0,E,9.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.6,1998-07-06 00:00:00,AB,1998,7,6,12.6,E,7.4,E,17.7,E,0,,0,,0,,0,,,,,,0,E,5.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.7,1998-07-07 00:00:00,AB,1998,7,7,11.5,E,4.9,E,18.1,E,1,,1,,0,,0,,,,,,0,E,6.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.8,1998-07-08 00:00:00,AB,1998,7,8,11.5,E,5.7,E,17.3,E,0,,0,,0,,0,,,,,,0,E,6.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.9,1998-07-09 00:00:00,AB,1998,7,9,11.7,E,5.7,E,17.7,E,0,,0,,0,,0,,,,,,0,E,6.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.10,1998-07-10 00:00:00,AB,1998,7,10,13.2,E,7.4,E,18.9,E,0.8,,0.8,,0,,0,,,,,,0,E,4.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.11,1998-07-11 00:00:00,AB,1998,7,11,9.4,E,6,E,12.8,E,0,,0,,0,,0,,,,,,0,E,8.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.12,1998-07-12 00:00:00,AB,1998,7,12,8.1,E,4.9,E,11.3,E,0.8,,0.8,,0,,0,,,,,,0,E,9.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.13,1998-07-13 00:00:00,AB,1998,7,13,6.4,E,3.5,E,9.2,E,0,,0,,0,,0,,,,,,0,E,11.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.14,1998-07-14 00:00:00,AB,1998,7,14,8.4,E,1.8,E,15,E,0,,0,,0,,0,,,,,,0,E,9.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.15,1998-07-15 00:00:00,AB,1998,7,15,10.1,E,7.4,E,12.8,E,0,,0,,0,,0,,,,,,0,E,7.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.16,1998-07-16 00:00:00,AB,1998,7,16,10.8,E,5.7,E,15.8,E,0,,0,,0,,0,,,,,,0,E,7.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.17,1998-07-17 00:00:00,AB,1998,7,17,14.7,E,8.5,E,20.9,E,1.8,,1.8,,0,,0,,,,,,0,E,3.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.18,1998-07-18 00:00:00,AB,1998,7,18,13.5,E,5.7,E,21.3,E,0,,0,,0,,0,,,,,,0,E,4.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.19,1998-07-19 00:00:00,AB,1998,7,19,11.7,E,5.3,E,18.1,E,0,,0,,0,,0,,,,,,0,E,6.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.20,1998-07-20 00:00:00,AB,1998,7,20,9.1,E,3.9,E,14.3,E,0,,0,,0,,0,,,,,,0,E,8.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.21,1998-07-21 00:00:00,AB,1998,7,21,8.6,E,2.1,E,15,E,0,,0,,0,,0,,,,,,0,E,9.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.22,1998-07-22 00:00:00,AB,1998,7,22,11.9,E,5.3,E,18.5,E,0,,0,,0,,0,,,,,,0,E,6.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.23,1998-07-23 00:00:00,AB,1998,7,23,14.3,E,5.7,E,22.9,E,0,,0,,0,,0,,,,,,0,E,3.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.24,1998-07-24 00:00:00,AB,1998,7,24,15.4,E,7.4,E,23.3,E,0,,0,,0,,0,,,,,,0,E,2.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.25,1998-07-25 00:00:00,AB,1998,7,25,15.7,E,8.5,E,22.9,E,0,,0,,0,,0,,,,,,0,E,2.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.26,1998-07-26 00:00:00,AB,1998,7,26,16.6,E,8.5,E,24.6,E,0,,0,,0,,0,,,,,,0,E,1.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.27,1998-07-27 00:00:00,AB,1998,7,27,17.3,E,9.5,E,25.1,E,0,,0,,0,,0,,,,,,0,E,0.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.28,1998-07-28 00:00:00,AB,1998,7,28,18.1,E,11,E,25.1,E,0,,0,,0,,0,,,,,,0.1,E,0,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.29,1998-07-29 00:00:00,AB,1998,7,29,15.3,E,9.2,E,21.3,E,0,,0,,0,,0,,,,,,0,E,2.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.30,1998-07-30 00:00:00,AB,1998,7,30,15.5,E,8.1,E,22.9,E,0,,0,,0,,0,,,,,,0,E,2.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.7.31,1998-07-31 00:00:00,AB,1998,7,31,14,E,9.9,E,18.1,E,4.3,,4.3,,0,,0,,,,,,0,E,4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.1,1998-08-01 00:00:00,AB,1998,8,1,12.5,E,8.1,E,16.9,E,0,,0,,0,,0,,,,,,0,E,5.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.2,1998-08-02 00:00:00,AB,1998,8,2,13.7,E,6,E,21.3,E,0,,0,,0,,0,,,,,,0,E,4.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.3,1998-08-03 00:00:00,AB,1998,8,3,14.4,E,7.4,E,21.3,E,0,,0,,0,,0,,,,,,0,E,3.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.4,1998-08-04 00:00:00,AB,1998,8,4,16.9,E,9.2,E,24.6,E,0,,0,,0,,0,,,,,,0,E,1.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.5,1998-08-05 00:00:00,AB,1998,8,5,17.3,E,9.5,E,25.1,E,0,,0,,0,,0,,,,,,0,E,0.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.6,1998-08-06 00:00:00,AB,1998,8,6,11.3,E,4.9,E,17.7,E,0,,0,,0,,0,,,,,,0,E,6.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.7,1998-08-07 00:00:00,AB,1998,8,7,10.8,E,3.9,E,17.7,E,0,,0,,0,,0,,,,,,0,E,7.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.8,1998-08-08 00:00:00,AB,1998,8,8,11.6,E,4.6,E,18.5,E,0,,0,,0,,0,,,,,,0,E,6.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.9,1998-08-09 00:00:00,AB,1998,8,9,13.5,E,6,E,20.9,E,0,,0,,0,,0,,,,,,0,E,4.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.10,1998-08-10 00:00:00,AB,1998,8,10,14.7,E,8.8,E,20.5,E,3.6,,3.6,,0,,0,,,,,,0,E,3.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.11,1998-08-11 00:00:00,AB,1998,8,11,15.6,E,9.9,E,21.3,E,0,,0,,0,,0,,,,,,0,E,2.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.12,1998-08-12 00:00:00,AB,1998,8,12,14.2,E,7.1,E,21.3,E,0,,0,,0,,0,,,,,,0,E,3.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.13,1998-08-13 00:00:00,AB,1998,8,13,15,E,7.8,E,22.1,E,0,,0,,0,,0,,,,,,0,E,3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.14,1998-08-14 00:00:00,AB,1998,8,14,14.8,E,7.1,E,22.5,E,0,,0,,0,,0,,,,,,0,E,3.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.15,1998-08-15 00:00:00,AB,1998,8,15,11.3,E,5.7,E,16.9,E,0,,0,,0,,0,,,,,,0,E,6.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.16,1998-08-16 00:00:00,AB,1998,8,16,6.5,E,3.5,E,9.5,E,2.5,,2.5,,0,,0,,,,,,0,E,11.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.17,1998-08-17 00:00:00,AB,1998,8,17,2.3,E,0,E,4.6,E,5.6,,5.6,,0,,0,,,,,,0,E,15.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.18,1998-08-18 00:00:00,AB,1998,8,18,4.6,E,1.8,,7.4,E,0,,0,,0,,0,,,,,,0,E,13.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.19,1998-08-19 00:00:00,AB,1998,8,19,7,E,-1,E,15,E,0,,0,,0,,0,,,,,,0,E,11,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.20,1998-08-20 00:00:00,AB,1998,8,20,10.1,E,2.1,E,18.1,E,0,,0,,0,,0,,,,,,0,E,7.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.21,1998-08-21 00:00:00,AB,1998,8,21,8.1,E,4.9,E,11.3,E,0,,0,,0,,0,,,,,,0,E,9.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.22,1998-08-22 00:00:00,AB,1998,8,22,10.5,E,3.2,E,17.7,E,0,,0,,0,,0,,,,,,0,E,7.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.23,1998-08-23 00:00:00,AB,1998,8,23,9.5,E,2.8,E,16.1,E,0,,0,,0,,0,,,,,,0,E,8.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.24,1998-08-24 00:00:00,AB,1998,8,24,8.7,E,3.5,E,13.9,E,0,,0,,0,,0,,,,,,0,E,9.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.25,1998-08-25 00:00:00,AB,1998,8,25,8.6,E,2.8,E,14.3,E,0,,0,,0,,0,,,,,,0,E,9.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.26,1998-08-26 00:00:00,AB,1998,8,26,7.5,E,2.8,E,12.1,E,0,,0,,0,,0,,,,,,0,E,10.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.27,1998-08-27 00:00:00,AB,1998,8,27,7.7,E,2.5,E,12.8,E,0,,0,,0,,0,,,,,,0,E,10.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.28,1998-08-28 00:00:00,AB,1998,8,28,11.6,E,4.2,E,18.9,E,0,,0,,0,,0,,,,,,0,E,6.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.29,1998-08-29 00:00:00,AB,1998,8,29,14.1,E,5.7,E,22.5,E,0,,0,,0,,0,,,,,,0,E,3.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.30,1998-08-30 00:00:00,AB,1998,8,30,13.5,E,5.7,E,21.3,E,0,,0,,0,,0,,,,,,0,E,4.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.8.31,1998-08-31 00:00:00,AB,1998,8,31,13.5,E,5.3,E,21.7,E,0,,0,,0,,0,,,,,,0,E,4.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.1,1998-09-01 00:00:00,AB,1998,9,1,13.9,E,6.4,E,21.3,E,,,,,,,,,,,,,0,E,4.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.2,1998-09-02 00:00:00,AB,1998,9,2,14.2,E,7.8,E,20.5,E,,,,,,,,,,,,,0,E,3.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.3,1998-09-03 00:00:00,AB,1998,9,3,14.2,E,7.4,E,20.9,E,,,,,,,,,,,,,0,E,3.8,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.4,1998-09-04 00:00:00,AB,1998,9,4,13.4,E,7.1,E,19.7,E,,,,,,,,,,,,,0,E,4.6,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.5,1998-09-05 00:00:00,AB,1998,9,5,11.3,E,2.8,E,19.7,E,,,,,,,,,,,,,0,E,6.7,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.6,1998-09-06 00:00:00,AB,1998,9,6,14.1,E,6.4,E,21.7,E,,,,,,,,,,,,,0,E,3.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.7,1998-09-07 00:00:00,AB,1998,9,7,15,E,7.4,E,22.5,E,,,,,,,,,,,,,0,E,3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.8,1998-09-08 00:00:00,AB,1998,9,8,11.7,E,6,E,17.3,E,,,,,,,,,,,,,0,E,6.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.9,1998-09-09 00:00:00,AB,1998,9,9,7.8,E,2.8,E,12.8,E,,,,,,,,,,,,,0,E,10.2,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.10,1998-09-10 00:00:00,AB,1998,9,10,6.6,E,-0.3,E,13.5,E,,,,,,,,,,,,,0,E,11.4,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.11,1998-09-11 00:00:00,AB,1998,9,11,7.7,E,3.2,E,12.1,E,,,,,,,,,,,,,0,E,10.3,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.12,1998-09-12 00:00:00,AB,1998,9,12,8.1,E,0.7,E,15.4,E,,,,,,,,,,,,,0,E,9.9,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.13,1998-09-13 00:00:00,AB,1998,9,13,9.5,E,4.6,E,14.3,E,,,,,,,,,,,,,0,E,8.5,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.1998.9.14,1998-09-14 00:00:00,AB,1998,9,14,7.9,E,0.7,E,15,E,,,,,,,,,,,,,0,E,10.1,E,,,,
